track type=bedGraph name="a_leaf-h3k27ac-1" description="Leaf H3K27ac (rep 1)"
5	212583900	212583905	11
5	212583905	212583912	12
5	212583912	212583920	11
5	212583920	212583923	12
5	212583923	212583926	13
5	212583926	212583929	12
5	212583929	212583931	11
5	212583931	212583940	10
5	212583940	212583942	9
5	212583942	212583952	10
5	212583952	212583954	9
5	212583954	212583958	10
5	212583958	212583959	9
5	212583959	212583960	8
5	212583960	212583962	9
5	212583962	212583965	8
5	212583965	212583966	7
5	212583966	212583980	6
5	212583980	212583995	5
5	212583995	212583998	4
5	212583998	212584017	3
5	212584017	212584035	2
5	212584035	212584041	1
5	212584041	212584065	2
5	212584065	212584095	3
5	212584095	212584104	4
5	212584104	212584109	3
5	212584109	212584116	4
5	212584116	212584118	3
5	212584118	212584123	4
5	212584123	212584131	5
5	212584131	212584144	6
5	212584144	212584157	7
5	212584157	212584167	8
5	212584167	212584169	9
5	212584169	212584184	8
5	212584184	212584193	7
5	212584193	212584196	6
5	212584196	212584198	7
5	212584198	212584206	6
5	212584206	212584210	5
5	212584210	212584219	6
5	212584219	212584221	5
5	212584221	212584231	6
5	212584231	212584270	5
5	212584270	212584285	4
5	212584285	212584290	3
5	212584290	212584296	2
5	212584296	212584317	1
5	212584317	212584323	0
5	212584323	212584336	1
5	212584336	212584362	2
5	212584362	212584365	3
5	212584365	212584378	4
5	212584378	212584398	5
5	212584398	212584404	4
5	212584404	212584410	5
5	212584410	212584411	6
5	212584411	212584412	5
5	212584412	212584413	6
5	212584413	212584421	7
5	212584421	212584437	8
5	212584437	212584440	7
5	212584440	212584453	6
5	212584453	212584457	5
5	212584457	212584459	6
5	212584459	212584479	7
5	212584479	212584483	6
5	212584483	212584485	7
5	212584485	212584487	6
5	212584487	212584488	5
5	212584488	212584496	4
5	212584496	212584532	3
5	212584532	212584534	2
5	212584534	212584548	1
5	212584548	212584550	2
5	212584550	212584556	3
5	212584556	212584600	2
5	212584600	212584623	3
5	212584623	212584625	2
5	212584625	212584629	1
5	212584629	212584630	2
5	212584630	212584677	3
5	212584677	212584679	4
5	212584679	212584705	5
5	212584705	212584740	4
5	212584740	212584749	5
5	212584749	212584754	4
5	212584754	212584761	3
5	212584761	212584776	4
5	212584776	212584784	3
5	212584784	212584812	4
5	212584812	212584825	5
5	212584825	212584836	4
5	212584836	212584870	3
5	212584870	212584885	4
5	212584885	212584887	5
5	212584887	212584890	4
5	212584890	212584896	3
5	212584896	212584897	4
5	212584897	212584908	5
5	212584908	212584914	6
5	212584914	212584925	7
5	212584925	212584926	8
5	212584926	212584934	9
5	212584934	212584936	8
5	212584936	212584943	9
5	212584943	212584944	8
5	212584944	212584960	9
5	212584960	212584963	8
5	212584963	212584966	9
5	212584966	212584970	10
5	212584970	212584971	11
5	212584971	212584972	10
5	212584972	212584983	9
5	212584983	212584989	8
5	212584989	212585000	7
5	212585000	212585004	5
5	212585004	212585011	6
5	212585011	212585019	5
5	212585019	212585020	4
5	212585020	212585024	5
5	212585024	212585027	6
5	212585027	212585038	7
5	212585038	212585041	6
5	212585041	212585045	5
5	212585045	212585050	4
5	212585050	212585055	5
5	212585055	212585057	6
5	212585057	212585063	7
5	212585063	212585064	8
5	212585064	212585068	9
5	212585068	212585073	10
5	212585073	212585078	11
5	212585078	212585079	12
5	212585079	212585082	11
5	212585082	212585086	12
5	212585086	212585091	13
5	212585091	212585095	14
5	212585095	212585099	13
5	212585099	212585102	12
5	212585102	212585112	13
5	212585112	212585130	14
5	212585130	212585132	13
5	212585132	212585134	12
5	212585134	212585136	13
5	212585136	212585138	14
5	212585138	212585139	13
5	212585139	212585143	12
5	212585143	212585148	11
5	212585148	212585153	10
5	212585153	212585157	9
5	212585157	212585161	8
5	212585161	212585165	7
5	212585165	212585166	6
5	212585166	212585175	5
5	212585175	212585177	6
5	212585177	212585182	5
5	212585182	212585186	6
5	212585186	212585190	5
5	212585190	212585198	6
5	212585198	212585199	7
5	212585199	212585200	8
5	212585200	212585207	7
5	212585207	212585209	8
5	212585209	212585211	7
5	212585211	212585217	6
5	212585217	212585227	7
5	212585227	212585248	8
5	212585248	212585250	7
5	212585250	212585255	8
5	212585255	212585257	9
5	212585257	212585272	8
5	212585272	212585273	9
5	212585273	212585274	8
5	212585274	212585282	7
5	212585282	212585286	6
5	212585286	212585292	7
5	212585292	212585299	6
5	212585299	212585302	7
5	212585302	212585324	6
5	212585324	212585330	7
5	212585330	212585340	6
5	212585340	212585347	5
5	212585347	212585361	4
5	212585361	212585369	3
5	212585369	212585374	4
5	212585374	212585382	3
5	212585382	212585399	4
5	212585399	212585400	3
5	212585400	212585406	2
5	212585406	212585433	3
5	212585433	212585437	4
5	212585437	212585443	5
5	212585443	212585456	4
5	212585456	212585457	5
5	212585457	212585464	4
5	212585464	212585481	5
5	212585481	212585497	4
5	212585497	212585508	5
5	212585508	212585510	4
5	212585510	212585512	5
5	212585512	212585529	4
5	212585529	212585530	5
5	212585530	212585531	6
5	212585531	212585533	5
5	212585533	212585539	6
5	212585539	212585540	5
5	212585540	212585572	6
5	212585572	212585582	5
5	212585582	212585585	6
5	212585585	212585589	5
5	212585589	212585590	6
5	212585590	212585598	7
5	212585598	212585601	8
5	212585601	212585608	7
5	212585608	212585615	6
5	212585615	212585632	5
5	212585632	212585657	6
5	212585657	212585664	5
5	212585664	212585672	4
5	212585672	212585677	3
5	212585677	212585680	4
5	212585680	212585701	3
5	212585701	212585707	4
5	212585707	212585717	2
5	212585717	212585728	3
5	212585728	212585740	4
5	212585740	212585752	5
5	212585752	212585772	4
5	212585772	212585773	5
5	212585773	212585776	6
5	212585776	212585779	5
5	212585779	212585788	6
5	212585788	212585792	7
5	212585792	212585793	6
5	212585793	212585796	7
5	212585796	212585798	8
5	212585798	212585803	9
5	212585803	212585809	8
5	212585809	212585815	9
5	212585815	212585820	8
5	212585820	212585828	9
5	212585828	212585832	10
5	212585832	212585846	11
5	212585846	212585847	10
5	212585847	212585848	11
5	212585848	212585854	10
5	212585854	212585857	9
5	212585857	212585863	10
5	212585863	212585868	9
5	212585868	212585871	8
5	212585871	212585872	7
5	212585872	212585873	8
5	212585873	212585880	7
5	212585880	212585884	8
5	212585884	212585893	7
5	212585893	212585896	8
5	212585896	212585903	9
5	212585903	212585907	8
5	212585907	212585909	7
5	212585909	212585922	8
5	212585922	212585926	7
5	212585926	212585932	8
5	212585932	212585944	7
5	212585944	212585947	9
5	212585947	212585951	8
5	212585951	212585968	9
5	212585968	212585970	8
5	212585970	212585971	7
5	212585971	212585984	8
5	212585984	212585990	7
5	212585990	212585991	8
5	212585991	212586001	9
5	212586001	212586015	8
5	212586015	212586019	9
5	212586019	212586026	7
5	212586026	212586030	6
5	212586030	212586043	5
5	212586043	212586046	6
5	212586046	212586054	4
5	212586054	212586066	6
5	212586066	212586076	5
5	212586076	212586089	6
5	212586089	212586117	5
5	212586117	212586118	6
5	212586118	212586120	5
5	212586120	212586127	6
5	212586127	212586128	5
5	212586128	212586140	4
5	212586140	212586141	3
5	212586141	212586147	4
5	212586147	212586151	3
5	212586151	212586157	4
5	212586157	212586192	5
5	212586192	212586195	4
5	212586195	212586212	3
5	212586212	212586215	4
5	212586215	212586216	5
5	212586216	212586217	4
5	212586217	212586226	5
5	212586226	212586232	4
5	212586232	212586259	3
5	212586259	212586287	4
5	212586287	212586290	3
5	212586290	212586333	2
5	212586333	212586348	1
5	212586348	212586367	2
5	212586367	212586398	1
5	212586398	212586406	2
5	212586406	212586433	1
5	212586433	212586454	2
5	212586454	212586470	3
5	212586470	212586473	4
5	212586473	212586476	3
5	212586476	212586486	4
5	212586486	212586508	5
5	212586508	212586509	4
5	212586509	212586529	5
5	212586529	212586531	4
5	212586531	212586537	5
5	212586537	212586545	6
5	212586545	212586551	5
5	212586551	212586556	4
5	212586556	212586561	5
5	212586561	212586577	4
5	212586577	212586579	5
5	212586579	212586584	6
5	212586584	212586585	5
5	212586585	212586601	6
5	212586601	212586606	7
5	212586606	212586610	6
5	212586610	212586612	7
5	212586612	212586621	6
5	212586621	212586622	7
5	212586622	212586630	8
5	212586630	212586631	9
5	212586631	212586646	8
5	212586646	212586652	9
5	212586652	212586653	8
5	212586653	212586660	7
5	212586660	212586670	6
5	212586670	212586676	7
5	212586676	212586685	6
5	212586685	212586689	5
5	212586689	212586696	6
5	212586696	212586697	5
5	212586697	212586704	4
5	212586704	212586720	3
5	212586720	212586727	2
5	212586727	212586740	3
5	212586740	212586744	4
5	212586744	212586746	3
5	212586746	212586752	4
5	212586752	212586755	5
5	212586755	212586764	6
5	212586764	212586783	5
5	212586783	212586790	6
5	212586790	212586792	5
5	212586792	212586794	6
5	212586794	212586802	7
5	212586802	212586815	6
5	212586815	212586827	5
5	212586827	212586830	4
5	212586830	212586845	3
5	212586845	212586855	4
5	212586855	212586856	5
5	212586856	212586858	6
5	212586858	212586867	5
5	212586867	212586868	4
5	212586868	212586869	5
5	212586869	212586878	4
5	212586878	212586887	5
5	212586887	212586890	6
5	212586890	212586900	7
5	212586900	212586910	8
5	212586910	212586920	9
5	212586920	212586930	8
5	212586930	212586931	7
5	212586931	212586942	6
5	212586942	212586951	5
5	212586951	212586962	6
5	212586962	212586965	5
5	212586965	212586971	4
5	212586971	212586975	5
5	212586975	212586985	4
5	212586985	212586992	3
5	212586992	212586993	4
5	212586993	212586998	5
5	212586998	212587009	6
5	212587009	212587019	7
5	212587019	212587021	8
5	212587021	212587026	9
5	212587026	212587027	8
5	212587027	212587028	9
5	212587028	212587041	8
5	212587041	212587045	9
5	212587045	212587046	10
5	212587046	212587052	9
5	212587052	212587054	10
5	212587054	212587067	11
5	212587067	212587068	10
5	212587068	212587070	9
5	212587070	212587072	10
5	212587072	212587083	9
5	212587083	212587091	8
5	212587091	212587096	9
5	212587096	212587102	8
5	212587102	212587114	7
5	212587114	212587116	8
5	212587116	212587120	7
5	212587120	212587127	6
5	212587127	212587129	5
5	212587129	212587145	4
5	212587145	212587160	3
5	212587160	212587166	4
5	212587166	212587167	3
5	212587167	212587169	4
5	212587169	212587181	3
5	212587181	212587186	4
5	212587186	212587189	5
5	212587189	212587206	4
5	212587206	212587212	5
5	212587212	212587226	6
5	212587226	212587235	7
5	212587235	212587237	6
5	212587237	212587242	7
5	212587242	212587255	6
5	212587255	212587256	5
5	212587256	212587261	6
5	212587261	212587262	5
5	212587262	212587271	6
5	212587271	212587276	7
5	212587276	212587280	6
5	212587280	212587296	7
5	212587296	212587299	8
5	212587299	212587301	9
5	212587301	212587312	8
5	212587312	212587319	7
5	212587319	212587331	8
5	212587331	212587337	7
5	212587337	212587342	6
5	212587342	212587346	7
5	212587346	212587355	6
5	212587355	212587361	5
5	212587361	212587365	6
5	212587365	212587370	7
5	212587370	212587374	6
5	212587374	212587384	5
5	212587384	212587394	6
5	212587394	212587397	5
5	212587397	212587408	6
5	212587408	212587410	7
5	212587410	212587415	8
5	212587415	212587417	9
5	212587417	212587428	8
5	212587428	212587431	9
5	212587431	212587437	8
5	212587437	212587440	9
5	212587440	212587458	8
5	212587458	212587459	9
5	212587459	212587460	8
5	212587460	212587469	9
5	212587469	212587472	10
5	212587472	212587480	9
5	212587480	212587483	10
5	212587483	212587485	9
5	212587485	212587488	8
5	212587488	212587489	9
5	212587489	212587503	8
5	212587503	212587510	7
5	212587510	212587512	6
5	212587512	212587526	5
5	212587526	212587531	6
5	212587531	212587535	5
5	212587535	212587540	4
5	212587540	212587542	5
5	212587542	212587543	7
5	212587543	212587548	6
5	212587548	212587555	8
5	212587555	212587563	7
5	212587563	212587571	6
5	212587571	212587601	7
5	212587601	212587615	6
5	212587615	212587617	5
5	212587617	212587622	3
5	212587622	212587623	2
5	212587623	212587646	1
5	212587646	212587650	0
5	212587650	212587656	1
5	212587656	212587706	2
5	212587706	212587724	3
5	212587724	212587731	2
5	212587731	212587754	1
5	212587754	212587762	2
5	212587762	212587766	3
5	212587766	212587778	4
5	212587778	212587781	5
5	212587781	212587787	4
5	212587787	212587796	5
5	212587796	212587804	6
5	212587804	212587807	7
5	212587807	212587825	8
5	212587825	212587829	9
5	212587829	212587836	8
5	212587836	212587841	7
5	212587841	212587853	6
5	212587853	212587856	5
5	212587856	212587862	6
5	212587862	212587871	5
5	212587871	212587879	4
5	212587879	212587882	3
5	212587882	212587900	2
5	212587900	212587920	1
5	212587920	212587931	2
5	212587931	212587955	1
5	212587955	212587975	2
5	212587975	212587977	3
5	212587977	212587980	4
5	212587980	212587995	5
5	212587995	212588044	4
5	212588044	212588050	5
5	212588050	212588051	4
5	212588051	212588055	3
5	212588055	212588060	2
5	212588060	212588062	3
5	212588062	212588075	4
5	212588075	212588104	5
5	212588104	212588119	4
5	212588119	212588122	3
5	212588122	212588123	4
5	212588123	212588131	5
5	212588131	212588135	6
5	212588135	212588137	5
5	212588137	212588150	4
5	212588150	212588163	3
5	212588163	212588170	4
5	212588170	212588172	5
5	212588172	212588197	6
5	212588197	212588198	5
5	212588198	212588206	4
5	212588206	212588207	3
5	212588207	212588224	4
5	212588224	212588237	5
5	212588237	212588238	6
5	212588238	212588245	5
5	212588245	212588247	4
5	212588247	212588277	3
5	212588277	212588282	4
5	212588282	212588299	3
5	212588299	212588312	2
5	212588312	212588316	1
5	212588316	212588319	2
5	212588319	212588352	3
5	212588352	212588354	2
5	212588354	212588391	3
5	212588391	212588394	2
5	212588394	212588429	1
5	212588429	212588456	0
5	212588456	212588502	1
5	212588502	212588523	2
5	212588523	212588528	3
5	212588528	212588531	4
5	212588531	212588554	3
5	212588554	212588568	4
5	212588568	212588576	5
5	212588576	212588582	4
5	212588582	212588598	5
5	212588598	212588599	4
5	212588599	212588602	5
5	212588602	212588629	4
5	212588629	212588657	3
5	212588657	212588660	2
5	212588660	212588671	3
5	212588671	212588674	4
5	212588674	212588718	3
5	212588718	212588735	2
5	212588735	212588746	1
5	212588746	212588775	0
5	212588775	212588793	1
5	212588793	212588850	2
5	212588850	212588857	1
5	212588857	212588868	2
5	212588868	212588931	1
5	212588931	212588945	0
5	212588945	212588954	1
5	212588954	212589020	2
5	212589020	212589029	1
5	212589029	212589059	0
5	212589059	212589114	1
5	212589114	212589133	2
5	212589133	212589189	1
5	212589189	212589310	0
5	212589310	212589385	1
5	212589385	212589388	0
5	212589388	212589475	1
5	212589475	212589538	2
5	212589538	212589550	1
5	212589550	212589636	0
5	212589636	212589711	1
5	212589711	212589774	0
5	212589774	212589849	1
5	212589849	212590245	0
5	212590245	212590320	1
5	212590320	212590493	0
5	212590493	212590499	1
5	212590499	212590516	2
5	212590516	212590568	3
5	212590568	212590574	2
5	212590574	212590591	1
5	212590591	212590910	0
5	212590910	212590913	1
5	212590913	212590960	2
5	212590960	212590985	3
5	212590985	212590988	2
5	212590988	212591001	1
5	212591001	212591012	2
5	212591012	212591035	3
5	212591035	212591076	2
5	212591076	212591087	1
5	212591087	212591117	0
5	212591117	212591152	1
5	212591152	212591159	2
5	212591159	212591226	1
5	212591226	212591227	2
5	212591227	212591263	1
5	212591263	212591296	2
5	212591296	212591300	3
5	212591300	212591301	4
5	212591301	212591326	3
5	212591326	212591337	4
5	212591337	212591371	3
5	212591371	212591375	2
5	212591375	212591377	1
5	212591377	212591743	0
5	212591743	212591754	1
5	212591754	212591801	2
5	212591801	212591818	3
5	212591818	212591829	2
5	212591829	212591876	1
5	212591876	212592112	0
5	212592112	212592187	1
5	212592187	212592404	0
5	212592404	212592479	1
5	212592479	212592490	0
5	212592490	212592565	1
5	212592565	212593159	0
5	212593159	212593192	1
5	212593192	212593234	2
5	212593234	212593267	1
5	212593267	212593295	0
5	212593295	212593370	1
5	212593370	212593674	0
5	212593674	212593749	1
5	212593749	212594118	0
5	212594118	212594171	1
5	212594171	212594193	2
5	212594193	212594246	1
5	212594246	212594594	0
5	212594594	212594669	1
5	212594669	212594865	0
5	212594865	212594940	1
5	212594940	212595311	0
5	212595311	212595386	1
5	212595386	212595532	0
5	212595532	212595605	1
5	212595605	212595837	0
5	212595837	212595859	1
5	212595859	212595912	2
5	212595912	212595932	1
5	212595932	212596140	0
5	212596140	212596215	1
5	212596215	212596807	0
5	212596807	212596859	1
5	212596859	212596881	2
5	212596881	212596882	3
5	212596882	212596884	2
5	212596884	212596933	3
5	212596933	212596956	2
5	212596956	212596959	1
5	212596959	212597018	0
5	212597018	212597061	1
5	212597061	212597093	2
5	212597093	212597136	1
5	212597136	212597166	0
5	212597166	212597231	1
5	212597231	212597241	2
5	212597241	212597306	1
5	212597306	212597379	0
5	212597379	212597386	1
5	212597386	212597397	2
5	212597397	212597454	3
5	212597454	212597460	2
5	212597460	212597463	1
5	212597463	212597472	2
5	212597472	212597481	1
5	212597481	212597519	2
5	212597519	212597528	1
5	212597528	212597556	2
5	212597556	212597603	1
5	212597603	212597748	0
5	212597748	212597823	1
5	212597823	212597833	0
5	212597833	212597884	1
5	212597884	212597908	2
5	212597908	212597950	1
5	212597950	212597959	2
5	212597959	212598025	1
5	212598025	212598826	0
5	212598826	212598901	1
5	212598901	212599335	0
5	212599335	212599360	1
5	212599360	212599409	2
5	212599409	212599435	1
5	212599435	212599692	0
5	212599692	212599767	1
5	212599767	212600032	0
5	212600032	212600094	1
5	212600094	212600105	2
5	212600105	212600169	1
5	212600169	212600211	0
5	212600211	212600286	1
5	212600286	212600291	0
5	212600291	212600354	1
5	212600354	212600366	2
5	212600366	212600429	1
5	212600429	212600964	0
5	212600964	212600998	1
5	212600998	212601012	2
5	212601012	212601039	3
5	212601039	212601072	2
5	212601072	212601087	1
5	212601087	212601108	0
5	212601108	212601180	1
5	212601180	212601786	0
5	212601786	212601860	1
5	212601860	212602527	0
5	212602527	212602564	1
5	212602564	212602602	2
5	212602602	212602639	1
5	212602639	212602853	0
5	212602853	212602928	1
5	212602928	212603954	0
5	212603954	212604029	1
5	212604029	212604526	0
5	212604526	212604548	1
5	212604548	212604600	2
5	212604600	212604623	1
5	212604623	212605007	0
5	212605007	212605081	1
5	212605081	212607330	0
5	212607330	212607405	1
5	212607405	212609078	0
5	212609078	212609085	1
5	212609085	212609115	2
5	212609115	212609130	3
5	212609130	212609153	4
5	212609153	212609160	3
5	212609160	212609190	2
5	212609190	212609205	1
5	212609205	212610258	0
5	212610258	212610333	1
5	212610333	212612501	0
5	212612501	212612576	1
5	212612576	212613990	0
5	212613990	212614065	1
5	212614065	212615260	0
5	212615260	212615335	1
5	212615335	212615958	0
5	212615958	212616033	1
5	212616033	212616184	0
5	212616184	212616259	1
5	212616259	212617061	0
5	212617061	212617086	1
5	212617086	212617101	2
5	212617101	212617136	3
5	212617136	212617161	2
5	212617161	212617176	1
5	212617176	212626003	0
5	212626003	212626078	1
5	212626078	212626264	0
5	212626264	212626339	1
5	212626339	212626551	0
5	212626551	212626626	1
5	212626626	212627238	0
5	212627238	212627251	1
5	212627251	212627280	2
5	212627280	212627313	3
5	212627313	212627326	2
5	212627326	212627348	1
5	212627348	212627355	2
5	212627355	212627423	1
5	212627423	212627506	0
5	212627506	212627530	1
5	212627530	212627532	2
5	212627532	212627568	3
5	212627568	212627581	5
5	212627581	212627605	4
5	212627605	212627607	3
5	212627607	212627641	2
5	212627641	212627643	1
5	212627643	212627808	0
5	212627808	212627812	1
5	212627812	212627860	2
5	212627860	212627875	3
5	212627875	212627883	4
5	212627883	212627887	3
5	212627887	212627902	2
5	212627902	212627905	3
5	212627905	212627910	4
5	212627910	212627934	5
5	212627934	212627950	4
5	212627950	212627977	3
5	212627977	212627980	2
5	212627980	212627985	1
5	212627985	212628024	0
5	212628024	212628086	1
5	212628086	212628099	2
5	212628099	212628127	1
5	212628127	212628161	2
5	212628161	212628173	1
5	212628173	212628185	2
5	212628185	212628198	3
5	212628198	212628202	4
5	212628202	212628248	3
5	212628248	212628260	2
5	212628260	212628273	1
5	212628273	212628324	0
5	212628324	212628334	1
5	212628334	212628343	2
5	212628343	212628395	3
5	212628395	212628399	4
5	212628399	212628409	3
5	212628409	212628418	2
5	212628418	212628452	1
5	212628452	212628466	2
5	212628466	212628470	3
5	212628470	212628500	4
5	212628500	212628526	5
5	212628526	212628533	4
5	212628533	212628541	5
5	212628541	212628544	4
5	212628544	212628545	3
5	212628545	212628575	2
5	212628575	212628588	1
5	212628588	212628608	2
5	212628608	212628634	1
5	212628634	212628649	2
5	212628649	212628650	3
5	212628650	212628663	4
5	212628663	212628697	3
5	212628697	212628698	4
5	212628698	212628707	5
5	212628707	212628722	4
5	212628722	212628725	3
5	212628725	212628772	2
5	212628772	212628773	1
5	212628773	212628789	0
5	212628789	212628790	1
5	212628790	212628841	2
5	212628841	212628846	3
5	212628846	212628857	4
5	212628857	212628864	5
5	212628864	212628865	4
5	212628865	212628874	3
5	212628874	212628910	4
5	212628910	212628911	5
5	212628911	212628916	6
5	212628916	212628918	5
5	212628918	212628932	4
5	212628932	212628937	3
5	212628937	212628946	5
5	212628946	212628948	6
5	212628948	212628956	5
5	212628956	212628962	6
5	212628962	212628967	7
5	212628967	212628968	8
5	212628968	212628975	9
5	212628975	212628978	8
5	212628978	212628985	9
5	212628985	212628986	8
5	212628986	212628998	7
5	212628998	212629012	8
5	212629012	212629019	7
5	212629019	212629031	6
5	212629031	212629034	5
5	212629034	212629037	6
5	212629037	212629040	5
5	212629040	212629041	6
5	212629041	212629042	7
5	212629042	212629043	6
5	212629043	212629052	5
5	212629052	212629053	6
5	212629053	212629068	5
5	212629068	212629073	6
5	212629073	212629075	5
5	212629075	212629089	6
5	212629089	212629091	7
5	212629091	212629096	8
5	212629096	212629106	9
5	212629106	212629109	10
5	212629109	212629115	9
5	212629115	212629116	8
5	212629116	212629121	7
5	212629121	212629127	8
5	212629127	212629134	7
5	212629134	212629135	8
5	212629135	212629141	9
5	212629141	212629143	10
5	212629143	212629149	9
5	212629149	212629161	8
5	212629161	212629163	9
5	212629163	212629166	10
5	212629166	212629171	9
5	212629171	212629176	8
5	212629176	212629181	9
5	212629181	212629188	8
5	212629188	212629191	9
5	212629191	212629196	10
5	212629196	212629209	9
5	212629209	212629210	8
5	212629210	212629213	7
5	212629213	212629215	8
5	212629215	212629218	7
5	212629218	212629236	8
5	212629236	212629238	7
5	212629238	212629244	6
5	212629244	212629260	7
5	212629260	212629266	8
5	212629266	212629272	7
5	212629272	212629273	8
5	212629273	212629274	9
5	212629274	212629286	10
5	212629286	212629288	11
5	212629288	212629293	10
5	212629293	212629299	9
5	212629299	212629303	10
5	212629303	212629304	11
5	212629304	212629309	12
5	212629309	212629314	13
5	212629314	212629316	12
5	212629316	212629319	13
5	212629319	212629326	12
5	212629326	212629327	11
5	212629327	212629329	12
5	212629329	212629332	13
5	212629332	212629335	14
5	212629335	212629337	13
5	212629337	212629338	12
5	212629338	212629347	13
5	212629347	212629357	12
5	212629357	212629358	13
5	212629358	212629364	14
5	212629364	212629368	15
5	212629368	212629374	16
5	212629374	212629379	15
5	212629379	212629391	14
5	212629391	212629392	13
5	212629392	212629399	14
5	212629399	212629402	15
5	212629402	212629404	14
5	212629404	212629406	13
5	212629406	212629408	14
5	212629408	212629409	15
5	212629409	212629422	16
5	212629422	212629424	15
5	212629424	212629432	14
5	212629432	212629433	13
5	212629433	212629436	12
5	212629436	212629439	11
5	212629439	212629443	10
5	212629443	212629444	9
5	212629444	212629446	10
5	212629446	212629448	11
5	212629448	212629453	12
5	212629453	212629459	11
5	212629459	212629467	10
5	212629467	212629469	9
5	212629469	212629470	10
5	212629470	212629481	11
5	212629481	212629482	10
5	212629482	212629483	9
5	212629483	212629484	8
5	212629484	212629488	7
5	212629488	212629490	6
5	212629490	212629492	8
5	212629492	212629497	9
5	212629497	212629506	10
5	212629506	212629508	11
5	212629508	212629510	12
5	212629510	212629511	14
5	212629511	212629512	15
5	212629512	212629518	16
5	212629518	212629521	15
5	212629521	212629523	14
5	212629523	212629527	13
5	212629527	212629529	14
5	212629529	212629531	15
5	212629531	212629540	16
5	212629540	212629541	17
5	212629541	212629543	18
5	212629543	212629545	17
5	212629545	212629547	16
5	212629547	212629549	17
5	212629549	212629564	16
5	212629564	212629565	15
5	212629565	212629567	14
5	212629567	212629570	13
5	212629570	212629572	14
5	212629572	212629583	13
5	212629583	212629585	12
5	212629585	212629586	10
5	212629586	212629587	9
5	212629587	212629592	7
5	212629592	212629594	8
5	212629594	212629596	9
5	212629596	212629599	10
5	212629599	212629602	11
5	212629602	212629604	10
5	212629604	212629615	9
5	212629615	212629619	8
5	212629619	212629644	9
5	212629644	212629646	8
5	212629646	212629654	9
5	212629654	212629656	8
5	212629656	212629667	9
5	212629667	212629669	8
5	212629669	212629671	7
5	212629671	212629673	6
5	212629673	212629678	5
5	212629678	212629690	6
5	212629690	212629694	5
5	212629694	212629698	4
5	212629698	212629706	5
5	212629706	212629708	6
5	212629708	212629721	7
5	212629721	212629726	6
5	212629726	212629730	7
5	212629730	212629736	8
5	212629736	212629738	9
5	212629738	212629742	10
5	212629742	212629752	11
5	212629752	212629753	10
5	212629753	212629768	11
5	212629768	212629770	12
5	212629770	212629772	13
5	212629772	212629777	11
5	212629777	212629778	12
5	212629778	212629781	13
5	212629781	212629782	12
5	212629782	212629790	11
5	212629790	212629801	12
5	212629801	212629805	11
5	212629805	212629806	10
5	212629806	212629812	9
5	212629812	212629817	10
5	212629817	212629820	9
5	212629820	212629822	10
5	212629822	212629823	11
5	212629823	212629826	12
5	212629826	212629827	13
5	212629827	212629828	15
5	212629828	212629830	14
5	212629830	212629831	15
5	212629831	212629843	16
5	212629843	212629845	15
5	212629845	212629850	14
5	212629850	212629852	15
5	212629852	212629853	14
5	212629853	212629854	13
5	212629854	212629855	14
5	212629855	212629860	15
5	212629860	212629861	16
5	212629861	212629863	17
5	212629863	212629880	16
5	212629880	212629886	17
5	212629886	212629887	16
5	212629887	212629894	14
5	212629894	212629895	13
5	212629895	212629896	14
5	212629896	212629901	13
5	212629901	212629902	12
5	212629902	212629905	10
5	212629905	212629906	9
5	212629906	212629925	8
5	212629925	212629926	7
5	212629926	212629929	8
5	212629929	212629930	7
5	212629930	212629935	6
5	212629935	212629943	5
5	212629943	212629950	6
5	212629950	212629952	7
5	212629952	212629955	8
5	212629955	212629957	7
5	212629957	212629959	8
5	212629959	212629963	9
5	212629963	212629968	10
5	212629968	212629970	11
5	212629970	212629971	12
5	212629971	212629974	13
5	212629974	212629979	14
5	212629979	212629995	15
5	212629995	212630000	14
5	212630000	212630005	13
5	212630005	212630006	14
5	212630006	212630012	15
5	212630012	212630016	16
5	212630016	212630018	17
5	212630018	212630021	18
5	212630021	212630024	19
5	212630024	212630032	18
5	212630032	212630034	17
5	212630034	212630037	16
5	212630037	212630043	15
5	212630043	212630045	14
5	212630045	212630049	12
5	212630049	212630059	11
5	212630059	212630060	12
5	212630060	212630063	13
5	212630063	212630065	14
5	212630065	212630069	15
5	212630069	212630073	16
5	212630073	212630074	15
5	212630074	212630080	16
5	212630080	212630081	15
5	212630081	212630082	14
5	212630082	212630086	15
5	212630086	212630087	16
5	212630087	212630088	15
5	212630088	212630091	14
5	212630091	212630093	13
5	212630093	212630096	12
5	212630096	212630111	11
5	212630111	212630113	12
5	212630113	212630114	13
5	212630114	212630117	14
5	212630117	212630123	15
5	212630123	212630128	14
5	212630128	212630134	13
5	212630134	212630135	12
5	212630135	212630138	11
5	212630138	212630139	10
5	212630139	212630141	9
5	212630141	212630143	10
5	212630143	212630144	9
5	212630144	212630151	10
5	212630151	212630159	11
5	212630159	212630161	12
5	212630161	212630164	11
5	212630164	212630165	12
5	212630165	212630174	13
5	212630174	212630177	14
5	212630177	212630181	16
5	212630181	212630185	17
5	212630185	212630186	18
5	212630186	212630188	17
5	212630188	212630192	16
5	212630192	212630194	15
5	212630194	212630197	14
5	212630197	212630199	15
5	212630199	212630207	16
5	212630207	212630212	17
